GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42125","Washington, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",716090,774200,825759,911140,1003604,1130371,1271473,1401370,1550862,1705491,1920144,2084734,2277301,2392332,2451656,2593650,2685724,2777415,2877994,3168102,3378787,3617647,3830649,4023815,4196488,4408726,4561590,4798558,5023457,5212632,5437163,5756516,5959635,5996898,6101725,6673574,7110150,7630724,8141751,8319981,8260499,8823842,9414809,9781228,10040923,10473595,10959669,10933146,11237527
 "42125","Washington, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",211417,211534,215573,217177,217116,217115,218839,219742,220306,220371,219430,216958,216055,216305,216176,214479,211201,208974,206447,205161,204552,204569,204777,205562,206512,206454,205707,205101,204469,203930,203078,203008,203179,203104,203859,204090,205359,205992,206259,207240,207571,207921,207968,208230,207992,207925,207747,207341,207298
 "42125","Washington, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3660,3831,4195,4622,5206,5810,6377,7040,7739,8751,9609,10540,11060,11341,12093,12716,13291,13941,15442,16518,17684,18706,19575,20321,21355,22175,23396,24568,25561,26774,28356,29332,29526,29931,32699,34623,37044,39473,40147,39796,42438,45270,46973,48276,50372,52755,52730,54210
 "42127","Wayne, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",94233,102584,112986,129306,147612,161961,176678,190126,213549,242549,268717,293886,335994,364978,393645,428752,462499,491999,522797,569638,631234,662351,683581,737994,776677,804347,853018,891837,944474,1001768,1060325,1142003,1231382,1276095,1324859,1390303,1429858,1493625,1572585,1677775,1688817,1763172,1848008,1870683,1877017,1908439,1987210,2041642,2125146
 "42127","Wayne, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",29449,29881,31095,31297,31661,31804,32731,33545,33947,34822,35610,35285,35408,35512,36044,36509,36686,36976,37536,38421,39359,40215,41360,42593,43449,44188,44791,45629,46219,46545,47133,47843,47994,48330,48938,49423,50409,52031,52341,51692,52552,52815,52700,52204,52146,51987,51713,51230,51205
 "42127","Wayne, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3200,3433,3634,4132,4662,5092,5398,5668,6291,6965,7546,8329,9489,10278,10921,11744,12607,13306,13928,14826,16038,16470,16528,17327,17876,18203,19044,19545,20435,21523,22496,23870,25657,26404,27072,28131,28365,28706,30045,32457,32136,33384,35067,35834,35995,36710,38428,39852,41503
 "42129","Westmoreland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1333298,1412587,1485022,1624026,1791946,1988736,2199953,2436925,2704967,3022185,3423814,3834615,4224144,4423808,4528373,4786163,4934283,5089667,5298678,5713762,6081041,6450245,6950684,7287710,7555204,7866369,8141804,8508065,8922792,9248350,9532356,10161861,10673637,10790020,11010527,11785141,12361358,13098638,13821284,14452344,13959158,14463740,15343656,15939342,15681922,16273376,16734956,16786776,17292978
 "42129","Westmoreland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",374580,377212,379829,382112,382678,381868,385258,387366,388206,389559,392632,392294,391939,390190,387822,385483,380825,376936,373907,372158,370411,370467,371523,373857,375255,375980,376188,375656,374158,373060,371248,369664,368698,367680,367836,367281,366946,366559,366318,366058,365259,365134,364494,362891,360804,358962,356995,354788,352627
 "42129","Westmoreland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3559,3745,3910,4250,4683,5208,5710,6291,6968,7758,8720,9775,10778,11338,11676,12416,12957,13503,14171,15353,16417,17411,18709,19493,20134,20922,21643,22649,23848,24791,25677,27489,28950,29346,29933,32088,33687,35734,37730,39481,38217,39612,42096,43923,43464,45335,46877,47315,49040
 "42131","Wyoming, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",62369,68132,76234,86562,98924,109707,124597,139033,156928,177749,197100,216553,233019,254187,275055,297984,324105,346936,362681,391859,431079,454900,471136,503238,521510,518408,536414,562362,586339,591811,605827,647328,690478,706266,720060,780620,799191,842975,872295,918257,907915,924331,1028811,1074496,1073562,1127672,1154867,1132983,1158621
 "42131","Wyoming, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",18835,19290,20499,21356,22383,23309,23866,25174,26360,26547,26402,26453,26483,26649,26834,27182,27277,27246,27602,27797,27918,28105,28165,28601,28868,28813,28526,28656,28325,28189,28268,28038,28119,28011,28074,28195,28160,28194,28287,28294,28268,28229,28297,28365,28101,28118,27761,27498,27322
 "42131","Wyoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3311,3532,3719,4053,4420,4707,5221,5523,5953,6696,7465,8186,8799,9538,10250,10963,11882,12733,13140,14097,15441,16186,16728,17595,18065,17992,18804,19625,20700,20994,21432,23088,24556,25214,25649,27686,28380,29899,30837,32454,32118,32744,36358,37881,38204,40105,41600,41202,42406
 "42133","York, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1096695,1206079,1279619,1425322,1589893,1742726,1899048,2116001,2360782,2683469,3034776,3395023,3726704,3941551,4121294,4524698,4828656,5114408,5461816,5946635,6456078,6771767,7078679,7519043,7911940,8118686,8560821,9012837,9477674,10006140,10390210,11181657,11525083,11796246,12471136,13756361,14764296,15209252,16640602,17968757,17348082,17519470,18053496,18354871,18331878,18865266,19743521,20321794,21156222
 "42133","York, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",269277,273427,278991,282646,286122,288739,292808,297047,300642,305545,310297,313599,315266,315972,316125,319582,320150,322055,325922,330944,336068,340810,346209,351046,356156,361092,365997,369781,372706,375810,378905,382743,385773,389692,395093,401403,409066,418043,424919,429399,433022,435426,436702,437483,438926,440444,441822,443809,446078
 "42133","York, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4073,4411,4587,5043,5557,6036,6486,7123,7852,8783,9780,10826,11821,12474,13037,14158,15082,15881,16758,17969,19211,19870,20446,21419,22215,22484,23390,24373,25429,26626,27422,29215,29875,30271,31565,34271,36093,36382,39162,41846,40063,40235,41341,41956,41765,42832,44687,45790,47427
"Note: See the included footnote file."
"Last updated: March 6, 2019-- revised statistics for 1969-2000. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
